SampleID	TIGIT	CD27	CD8A	PDCD1LG2	LAG3	CD274	CXCR6	CMKLR1	NKG7	CCL5	PSMB10	IDO1	CXCL9	HLA-DQA1	CD276	STAT1	HLA-DRB1	HLA-E	signature_score
TCGA-G3-AAV5-01	0.6193230657488602	1.1874219212095256	1.2574198566128978	0.4225858922025509	0.9469634847255392	0.2817970620640445	0.98638889885553	2.2121957118325413	1.8626927833614408	2.944079165516659	5.2396338152599204	0.3438252811001609	1.9714781587898826	3.8487378899284943	5.687717433563706	5.922634564426062	5.7802072475027595	6.884608192844053	2.688872801419146
TCGA-G3-AAV6-01	0.8799786586975548	1.5152594156948396	2.2768282965243585	0.24386060506825386	2.037475069234814	0.10878328968123745	0.8293171120399497	1.732082024783768	1.1236836196783349	1.888726491064588	5.272412429039572	0.5660851240043341	1.5034592619329592	2.727740698614627	6.061848005130493	6.001163925151909	4.663285064687656	6.5197902561981556	2.5528766304015225
TCGA-G3-AAV7-01	1.4509712221401347	1.1450242857286497	1.2694652924831864	0.8927182984047233	1.154479518083738	0.5949233962407006	1.2555833656392843	2.36678130976987	1.2555833656392843	3.179406290723487	5.69268779451167	1.6551043675159498	3.1571717512932156	4.450996965770492	6.189487452628912	7.14795706052263	6.721018553541927	8.265453027479055	3.2136007398953836
TCGA-G4-6293-01	2.4725215298890464	3.971835667739022	3.6882401602506705	1.3770687742745282	2.7401779614165154	2.079135725353854	3.4540274328723917	3.5214499094671887	3.0403505237833888	4.89489054642815	6.926529628126224	3.806773969627762	5.089853086496384	3.7248356382945254	6.824848907377519	8.041131592909593	6.449379587447012	9.48197664061306	4.532501515687047
TCGA-G4-6294-01	0.5416101877712578	0.7616855080887264	1.2533644570161533	0.5905099095218204	0.9873291892674168	0.6378063828459981	2.535146160566334	2.075745145275506	1.0233931199238282	3.122163882671668	6.39327169812792	1.6023316869699145	2.5035781931676873	4.6346207326348505	6.50390368940077	7.259331839718672	5.028329006995308	9.15651253276086	3.145035184595816
TCGA-G4-6295-01	3.194135219024791	3.698937883878461	4.745563099240713	1.607051688866537	3.5554675453750053	1.607051688866537	3.677333644293579	3.7300572361294813	3.942072828107648	5.87805855673398	6.89521168818307	4.724320659118498	6.631882504004439	6.231009241806597	5.048764743048381	9.066327459312445	7.660448401596774	9.18047849704461	5.059676254701753
TCGA-G4-6297-01	2.0600358130605683	2.5906656839766127	2.914060002920266	1.7535076264447056	1.8956832804264911	0.868118551268192	2.403928534974858	3.315690236447105	2.430872702057756	4.23165185029776	6.319191354553547	3.638215446705717	6.4155083251415235	5.70352514236757	7.695123226937421	8.235996198120779	7.9254375908224475	9.948096453081268	4.463628223311366
TCGA-G4-6298-01	0.31782166312231963	0.4767186089862083	0.8308898052330707	0.4119647803970381	0.3812594455484805	0.2514595001952278	0.3812594455484805	0.9817863599356415	0.4119647803970381	1.1183805582464987	6.203056454329646	0.4714818323966359	1.9971810117422715	3.4217598946567205	7.4981288897801175	6.674384659242431	5.801997063429061	7.691988041808301	2.5179712663886216
TCGA-G4-6299-01	2.5695402406082213	3.7307049468410356	4.768404595163252	2.1187079127893305	3.925208532818833	0.755134746956505	2.922180628709266	3.986335012045814	4.1758841245412	6.1059812116281345	6.240413106763864	3.18542664527106	6.513486647944834	6.068965412233619	7.2778666118041455	9.687047938517079	7.567762980811177	9.29943400383935	5.049915849960374
TCGA-G4-6302-01	2.077873811128573	2.7714696762236803	2.9432426458505394	2.021647264751572	2.7317116821169853	1.3066318680446343	2.4975636577129015	4.043186827327626	2.5842302836068396	4.723047803041313	6.422383657796611	2.275139323843098	4.2346659838275755	6.2932765947217835	7.308293052961887	8.278238922614158	8.154787709136485	9.409561430537646	4.448719566402439
TCGA-G4-6303-01	1.4591473998449662	2.0058238079154473	2.121029907278876	1.1397157080447868	1.4088759650713336	1.0767093974983366	1.6356306642980256	3.176139021991286	1.3778526241127067	2.894958375278429	5.131081697629556	3.185123791122151	3.1881063225845025	4.025783646677252	6.076974622089326	7.179106393300391	5.976249571176441	8.66139522550513	3.4288724523010523
TCGA-G4-6304-01	1.1698814957576	1.3147167863747045	2.215478295431766	0.45948106910084646	1.9318771827153254	0.6828242400169556	1.363037183521267	2.655816195288725	2.534936986487547	4.486605604300783	8.064270031873308	3.1431608322010742	5.92431755582323	3.743427666834664	6.811822578418424	8.339952193321999	7.650540761892673	9.414966493580376	3.9948396196078484
TCGA-G4-6306-01	2.2610160422309606	1.779015700886568	3.5676701568414435	0.22280325837507964	1.9444628615163306	0.7294964128345505	2.327668361564063	1.2935532908089875	2.557957554892276	4.637434968208668	8.118415623748328	1.9725068140515445	3.472686012560802	3.711886790935382	6.129101599650577	7.457754222504099	8.284754778033415	9.32727757389946	3.8775256679745853
TCGA-G4-6307-01	0.7285335071896644	1.4469972625335237	0.7685110244095882	0.28972659882028184	1.0537928056528112	0.2712938045988878	0.7945602335611471	1.4312260466493345	0.6161670160520992	1.6251495405620686	7.160420990580397	0.6014858951776285	1.5275659387920892	3.1745167495793694	5.826568164707474	5.906389033284883	4.478620984027293	7.476399344326914	2.5098847189169695
TCGA-G4-6309-01	1.8768883853248617	2.2196023371559974	2.415834774732432	0.629733184747888	1.7103292369421925	0.6007233282706457	2.4406064211550795	2.219888770858881	2.4729862753040326	3.8988471958856556	6.982904933880338	1.006731779190585	3.447843991809456	3.8656948752807385	7.159594977815855	6.980091459579493	5.850171282073504	8.44413519167033	3.5679226889821094
TCGA-G4-6311-01	1.7111450936197365	2.375158018688122	1.5239398463851395	1.8656025451567577	1.035894287416768	0.8433659036855127	1.151305142117647	3.231635201128141	1.2408960353114094	3.4577443188370656	6.078865081594451	1.7482853091091586	2.7480278549664905	5.1505814856597665	7.15544751291237	7.561236369621498	7.3869416580838605	8.739059186580116	3.6113961583818894
TCGA-G4-6315-01	0.6795320027488421	1.4494544386668726	1.5893279342446465	0.39438286832857117	0.9175156550125366	0.5152870788325735	0.9392921595764583	1.4597353462738185	1.3338749928693414	2.8826729950896874	6.76095050337779	0.9175156550125366	1.195976004189428	2.8826729950896874	6.862370156286598	7.002117022814652	4.009044066978654	8.244548820261626	2.77979281642524
TCGA-G4-6317-01	0.7713497253643078	1.1482503996302538	2.663133358487522	0.19319456351974534	1.2384331341764352	0.26617574664308075	1.4568165110680582	0.49595069182551965	1.8018054691311178	3.727403508518469	7.650647319549301	1.065202931348063	2.0179684906474313	1.1447712215271602	5.962659072710006	6.221971352346248	6.43231232105738	8.64054555210891	2.9388106316477227
TCGA-G4-6320-01	1.3055723855451056	1.7034265249642382	2.0288415479544155	0.4516832320424384	1.6039200516789573	0.27488579819894854	1.3948212265522921	1.249247944233042	1.7865161054003655	3.779728310218913	6.819175448520775	1.065737985033178	2.737196605182189	4.023105360516675	6.326206612889949	6.160488843411997	5.3867567269450705	8.503336468145337	3.1444803987463272
TCGA-G4-6321-01	1.773600570088707	2.796865314120982	4.131725639334815	0.5302262756006351	1.9760905056298101	0.8609547377049118	3.192732591085062	2.234822249258207	2.824294137480581	5.585323719293303	7.196444992041271	1.509253018806189	2.226022444559863	4.728840913464745	7.166289155360443	7.360963877893178	6.645637234881483	9.779136390874756	4.028845764859941
TCGA-G4-6322-01	1.0801267601277906	2.553024063253681	1.9409293872318238	0.7715695880010017	1.6779865111225112	1.0932942355998376	2.3829161801716663	2.3936013577461703	1.6779865111225112	3.8600618753341536	7.549982525435762	2.7992129979026794	3.865832423882052	4.737451689169813	6.304793983485754	7.899023714826853	6.309098879022734	9.475988599490174	3.7984934046070538
TCGA-G4-6323-01	2.4263164649770177	4.621090174572873	3.004703022398999	0.7458499802287151	1.42842261516051	0.8279378234021251	2.829805663707037	2.1672121049339497	2.1880844574755227	4.050331151210539	7.024571758581011	3.267507273110125	2.8626255630402344	6.521082410906598	6.450491100883864	6.86603188385816	6.576168542822666	8.870508837831219	4.040485601616732
TCGA-G4-6586-01	2.7305277732955093	2.6348340882844803	5.144518499711203	0.6776659422059467	3.854503117168052	1.5479139678717275	3.1853185926244145	2.1186707311423922	4.583298660374678	6.738371496968932	8.53218647581023	5.1769479737290816	4.735781737447449	4.388544120913195	6.806100067139368	8.173235944325	6.201606877883234	9.234075089082785	4.803561175332093
TCGA-G4-6588-01	1.7266840862819013	1.5413569915314445	2.261380481078416	1.37559172783885	2.085613969596704	1.4929905485927994	1.7968651026183045	2.8342539744936452	2.285990515467041	4.106276420678009	6.564602732367685	2.3804388511614345	5.18867664103606	3.998716111576256	6.845172695231303	7.793297335134711	6.510131808215221	9.380839273919218	3.8982710703788337
TCGA-G4-6626-01	1.103374544516334	0.9914886307705114	2.340196945237715	0.5056663197170999	1.3570167833102156	0.7750895308387682	1.4107329116502663	1.4238551560658548	1.8888170990549356	3.5834199271763745	6.595389523237574	2.4468933448177044	3.7773680543430928	3.435782078554143	5.673845538901566	7.4001906241275925	6.923853573924785	8.818409883226426	3.3584105816372753
TCGA-G4-6627-01	2.9687920296237627	3.7873470667221625	4.193063550307974	1.492907521869762	2.632866848711828	1.2839829244624321	3.232790435741982	3.2410869739628008	3.0227182480575023	5.592188914603263	6.860014917939731	5.533459296657906	5.305262640115834	4.795841017423685	6.57758538300151	8.662401644613823	6.722458433777524	9.319855345275805	4.734701288492738
TCGA-G4-6628-01	3.6264415985978173	3.351488205272134	5.722410314850313	3.023943057414058	4.374151171664998	2.5884573852102126	4.632009777550068	4.62806824161609	5.254196115087362	7.406076550903376	7.987789932832121	6.539124037011249	8.214740221358317	9.824182466886645	6.586606669755302	9.750835343476508	10.804406179264996	10.068970530973074	6.354660988873591
TCGA-G5-6641-01	0.4830230079200622	1.3244769040364617	1.1351242676396325	0.1872967518118187	0.5903406034894099	0.4605660604780611	0.9050243565431245	1.1351242676396325	0.4145811171719724	2.2127784656195297	6.67535332812256	0.72832135751858	1.370128773297103	1.839123277036061	6.657882971443487	6.669555820481222	3.3967742073659806	8.938071060694456	2.5068636999060643
TCGA-G6-A5PC-01	1.7017055276332318	5.022759548895333	5.8119875369062575	1.0054069521059168	4.18315852295933	0.14356753238989534	2.670436298499213	3.4883965162066812	5.617104930098714	7.537040186853053	8.765435890924842	2.6419305743282813	4.781670889458348	7.065908077702148	6.420083544805474	6.481694500790249	9.13585746714448	8.69022474107182	5.064687179931848
TCGA-G6-A8L6-01	1.6483818682984686	3.77082143704743	4.064749930397096	2.437687842884913	2.7766693158713016	0.7089519350269501	2.4289770354283298	3.5817047476573336	4.711066692597222	5.882669009255723	6.936618720672049	5.210223094291404	4.589306903718164	7.742857353420921	5.9235509050957535	6.711352012955995	9.347988353044444	9.8125653109471	4.904785692700589
TCGA-G6-A8L7-01	1.8577142449494533	3.0730006458758643	4.292891585883497	0.9293433744290122	4.112130246531411	0.8226283708463553	1.9107762544873386	2.705103184806628	5.585733015995335	6.959673983638562	7.159244235823745	2.0591700923322733	4.794338947700043	4.5926127656576545	6.921933526999181	6.2985178882794095	6.085279991602843	7.653056832835125	4.322952732704096
TCGA-G6-A8L8-01	1.2545853173432586	1.3024289860410954	1.9874854545818106	1.6330508805360509	1.0803266554701763	1.113615584188831	1.7435026463495211	2.219235887151942	4.24567659511058	4.6434001771798314	5.437252948072994	7.107987795957184	3.8083706658577183	4.646246907233602	5.918410538227499	6.575568604913689	7.939555005217338	9.801132447765696	4.025435172066601
TCGA-G7-6789-01	0.4380647852571425	1.7063913829786193	1.7284482970354862	0.722022776379486	1.1174010531764422	0.38159085594325703	1.1849620935933394	3.578558632447557	2.7906666337171218	3.841890335834033	5.79786227770515	1.735975010654001	1.5774090824845466	5.232131046141753	7.679941219316693	7.321396475549805	7.3451893353859345	8.754732624481619	3.496368551004555
TCGA-G7-6790-01	0.7371880234398235	1.9814142203727336	1.6154689502935353	0.9922959910805815	0.568201542205782	1.8112126359149023	1.4388142879213621	3.261450060619479	1.8729895716447407	3.838252296324262	6.143590686901481	1.4870241301342482	1.6582041465544222	5.506394934115535	6.507228903377219	8.3446449242789	7.338291217686092	8.63219745208772	3.5408257763862676
TCGA-G7-6792-01	0.6636061520432321	1.7811808518683556	2.715814805491307	0.8878704830414074	0.8578869536131426	1.384933199823326	2.228282214007599	2.68625478745621	3.600039931937203	4.193098960400117	5.608657663842432	0.6636061520432321	2.5095155451472584	8.07634027167775	7.170656299709353	8.367755234272048	8.226889230346854	8.429972978617544	3.891797873074354
TCGA-G7-6793-01	0.4543130758907552	0.8758071831949458	1.3769583132699876	1.2800541484555916	0.5780575620975641	1.8761320286362444	0.6920214841541211	3.7270598499465724	1.7567955325409481	3.658615499592656	4.768790304274074	2.934240959845377	2.292184567954969	6.399387996455519	8.65674821849918	8.057966027909766	8.175530767221703	8.300099165503351	3.658931260302407
TCGA-G7-6795-01	0.5389934429250646	1.9784885798439553	3.5132429815617234	0.29223304261186045	1.1155608440854639	0.451331937313182	1.6627301035898454	4.1618542734731845	4.480610601834313	5.499047941995237	6.289173178122522	0.5670723958644551	2.261134200239683	3.6041189977046892	7.367619281806096	7.333291708111282	6.046221994400908	7.870127094809781	3.612936255571847
TCGA-G7-6796-01	2.2510621711631287	3.971295177056896	4.045122529275262	0.7130866494794762	1.6238877530659483	0.9946761437536863	3.0313610866223066	2.379061543145594	3.428517602225365	6.879765984432976	7.171981806955873	1.4482265713944422	3.786546095056116	5.843854172902048	6.356355684739969	7.205177607163868	7.603020851775574	8.297487713891273	4.279471508005544
TCGA-G7-6797-01	0.5260937729720198	1.1069890098420554	1.960765602485618	0.5841218713662663	1.0010645177355184	1.3241344944436664	0.8672464384176417	2.326418764514108	1.0635914750646553	2.9512496428160544	6.3417532464548	0.667004330142227	2.756821406702198	5.330535246519887	7.578574283395654	7.893494825955343	5.876429173247824	8.075823253921044	3.2351172975553655
TCGA-G7-7501-01	0.8384274739532687	1.8736551644208845	2.972027785240581	0.9073877539627222	2.016792418357057	2.6077312538440047	1.4873092271264219	3.5525644845972892	2.858195405412198	4.296298191753886	5.680043422645733	2.868611709923925	2.9590920580181765	5.7986912212195945	6.837398446736503	8.795923378279324	7.602970506716825	7.900488008681121	3.991867106160529
TCGA-G7-7502-01	1.4224392510908885	3.001901380398691	3.1706205097339892	1.7934448304916326	1.40308056063478	1.4882236421584099	3.1181545398528367	4.304410540494011	2.8480114085951236	6.079691399365557	6.647273841550794	1.441544521563041	3.813517939231153	6.654965930829469	6.54223721060173	8.104524003179293	8.496516125934994	8.394428614210254	4.373610347217592
TCGA-G7-A4TM-01	0.8327051796559595	2.7304446382735983	3.2719895687629417	1.237268672048968	1.156660004245585	0.7435283489779005	2.8616323820997756	3.7823374388112763	2.266923302818344	4.751318542613052	6.376565637907788	0.9805264488550687	2.79217729745225	6.697652076587104	6.792126513410747	7.841656864227476	8.38284567656177	8.562475429338603	4.0033796679249
TCGA-G7-A8LB-01	0.30528799388463673	0.9073703601803286	1.070379896134566	0.07805759364059603	0.64134585604504	0.17328134256759373	0.5731409742958827	1.2558603026686028	1.495827351313665	2.6167103427919645	7.589551361807723	3.752777401550645	1.1890690641017263	3.434999348964189	6.0982203026020105	5.746080224114929	6.5462225833890875	6.10276740518586	2.7542749836243914
TCGA-G7-A8LC-01	0.43481735544110117	1.9268637824054229	2.4670519707272773	1.335606810469526	1.335606810469526	0.6979681321955798	1.8137586092925	1.4511103183584648	3.3947805989647026	5.149426062727857	7.713700116687944	1.335606810469526	2.6508734211791407	4.965998119756901	5.74454421059256	8.545195614429172	6.686768113130271	7.425201066937136	3.615270995790812
TCGA-G7-A8LD-01	0.7736829237430952	1.8516640231292123	2.6495869208864016	0.5993045730762508	1.9047823228606426	0.8464727911763834	1.9517335637486612	2.6737932692290656	2.3524820329033846	3.6884865273989247	4.768760594712486	1.863287445774133	2.6208243748358937	5.6397259926533225	7.926045012972772	10.131831747101815	7.24343921706751	8.71787434274815	3.7890987597787835
